27.2988	8.71809	12.3185	22.7481	15.3492	-8.71809	-12.3185	2.80124	34.148	0
113.86	27.4886	11.7368	109.867	30.6411	-27.4886	-11.7368	6.74569	85.3351	0
33.0045	-11.7045	-11.0214	-28.8242	17.5496	11.7045	11.0214	-7.03733	35.6325	0
22.5102	16.1807	-8.09224	13.3945	19.054	-16.1807	8.09224	-5.97977	40.8975	0
27.755	-9.41882	16.8128	-19.9739	19.6369	9.41882	-16.8128	-3.77116	41.0142	0
37.4223	-14.401	-7.86498	33.633	16.414	14.401	7.86498	0.418393	41.6995	0
13.9972	9.14942	-10.4066	-1.97756	45.5882	-9.14942	10.4066	43.4313	42.802	0
11.9637	-10.0282	5.88985	2.80626	11.6765	10.0282	-5.88985	1.04174	23.3249	0
20.2925	-0.0587772	-20.2901	-0.302368	55.3474	0.0587772	20.2901	-51.4941	55.1228	0
21.6392	7.37456	6.75685	-19.1889	25.8854	-7.37456	-6.75685	-23.875	20.1019	0
14.8843	0.0193401	-11.1049	-9.91073	15.5139	-0.0193401	11.1049	10.8334	30.3842	0
76.2728	2.07131	-13.6979	75.0042	76.6634	-2.07131	13.6979	75.4013	27.7072	0
10.3367	4.3756	-9.33334	0.768296	11.5109	-4.3756	9.33334	5.12291	21.0384	0
29.5658	-0.014062	-21.328	-20.4757	42.1955	0.014062	21.328	-36.4084	43.7479	0
18.4179	-6.48569	8.97795	14.7156	13.2537	6.48569	-8.97795	7.27954	22.7881	0
70.9543	0.276432	11.8379	69.9593	51.83	-0.276432	-11.8379	50.4593	23.9866	0
30.4298	5.93983	11.2423	-27.646	41.0662	-5.93983	-11.2423	-39.0482	25.7596	0
26.5952	-5.62759	8.30579	24.6303	28.3774	5.62759	-8.30579	26.5447	20.0777	0
50.1581	5.1783	-13.2291	48.1042	17.8904	-5.1783	13.2291	10.8739	33.9439	0
18.0111	7.73801	-11.767	11.2277	82.1329	-7.73801	11.767	80.9165	39.2209	0
32.5215	-7.11228	7.9008	-30.735	11.4734	7.11228	-7.9008	-4.31639	26.5885	0
36.8408	-9.9874	-9.3091	34.2175	17.183	9.9874	9.3091	10.433	30.4122	0
68.4145	-8.6554	7.22485	-67.4791	37.337	8.6554	-7.22485	-35.594	23.6496	0
30.5469	9.91832	10.3821	-26.962	44.9611	-9.91832	-10.3821	-42.6068	29.3536	0
46.3681	-20.3876	24.2289	33.8719	41.6666	20.3876	-24.2289	-27.0816	87.7725	0
37.1254	10.0032	1.04008	-35.7372	20.2804	-10.0032	-1.04008	-17.611	21.1988	0
48.4173	3.96326	10.1462	-47.1761	10.899	-3.96326	-10.1462	-0.366574	35.4699	0
13.002	-8.28757	-9.1454	-4.09025	46.5344	8.28757	9.1454	-44.8679	33.8775	0
242.505	-36.0334	-20.226	238.958	78.4061	36.0334	20.226	66.6335	97.9666	0
43.876	14.6089	-3.59612	41.2159	58.8949	-14.6089	3.59612	56.9409	30.4485	0
14.3604	2.6337	-9.74558	10.2131	12.3306	-2.6337	9.74558	7.08025	20.3309	0
19.6473	5.36019	15.5397	-10.7612	28.4602	-5.36019	-15.5397	23.2329	46.4628	0
73.5866	-17.155	2.82209	-71.5034	67.8127	17.155	-2.82209	-65.5462	34.802	0
14.8899	14.2341	0.00903028	-4.3702	43.6382	-14.2341	-0.00903028	-41.2514	36.6634	0
23.2235	10.6208	5.10581	20.0116	12.3378	-10.6208	-5.10581	-3.65407	31.576	0
17.9507	-0.174162	-17.5733	3.65727	34.9802	0.174162	17.5733	30.245	40.6486	0
34.8289	-2.10825	10.6118	33.1058	21.5473	2.10825	-10.6118	18.6341	22.3886	0
31.545	-8.90805	18.3568	-24.0575	24.0064	8.90805	-18.3568	-12.6484	41.6969	0
18.7052	7.25725	15.9148	6.62837	17.67	-7.25725	-15.9148	2.50578	35.2097	0
29.3317	-1.9006	-10.5742	-27.2932	23.5821	1.9006	10.5742	-20.9926	21.6413	0
19.7534	-3.79563	19.1149	3.2268	38.3815	3.79563	-19.1149	-33.0659	49.8929	0
14.1777	-11.4814	7.06401	4.3915	16.3349	11.4814	-7.06401	-9.22525	30.1273	0
48.5262	11.7696	2.32888	47.0196	51.3439	-11.7696	-2.32888	49.9224	24.0058	0
21.3367	-1.80014	10.0535	-18.7334	18.4904	1.80014	-10.0535	-15.4136	20.4982	0
35.4935	-9.68411	-4.2556	-33.8806	36.5081	9.68411	4.2556	-34.9421	21.1581	0
12.0043	7.04692	9.25312	-2.97048	15.5377	-7.04692	-9.25312	-10.3024	24.1328	0
53.4677	18.742	-2.56033	50.0098	19.081	-18.742	2.56033	2.50344	50.0568	0
62.2896	13.967	-6.33885	60.3716	26.1875	-13.967	6.33885	21.2256	34.2065	0
27.5349	-14.3221	2.0477	23.4276	15.7488	14.3221	-2.0477	6.22166	31.534	0
12.8073	-7.09756	9.71803	4.38303	12.3956	7.09756	-9.71803	2.97245	24.1056	0
12.3686	10.3136	-6.14942	2.96555	13.9524	-10.3136	6.14942	-7.10512	25.9934	0
66.2021	29.6966	-17.6321	-56.4795	38.8523	-29.6966	17.6321	-17.7967	74.2931	0
15.0335	9.49343	4.56549	-10.7256	19.6069	-9.49343	-4.56549	-16.5367	21.3712	0
11.891	-2.69213	11.2692	2.67465	34.1205	2.69213	-11.2692	32.0931	30.1374	0
25.1359	8.17927	-10.8595	21.142	17.8375	-8.17927	10.8595	11.5476	27.8945	0
14.8817	5.29267	9.93706	9.7317	11.6622	-5.29267	-9.93706	3.04127	23.2686	0
42.7014	-10.9629	-2.36547	-41.2023	51.1095	10.9629	2.36547	-49.8638	22.5267	0
21.5689	-7.80474	-6.82186	-18.9147	13.6687	7.80474	6.82186	-8.9097	21.6216	0
10.4048	9.14889	4.07911	2.81389	10.0442	-9.14889	-4.07911	0.737519	20.1382	0
130.308	-17.2349	-17.7633	-127.936	134.302	17.2349	17.7633	-132.002	49.5064	0
25.6914	-13.1728	-0.0150869	-22.0573	32.5044	13.1728	0.0150869	-29.7156	26.5767	0
27.9205	-16.2981	6.16113	21.8167	17.4248	16.2981	-6.16113	0.189595	39.6475	0
20.7376	11.8847	-9.01089	-14.4085	34.6376	-11.8847	9.01089	31.2622	52.7482	0
10.2881	-9.75651	-2.97993	-1.33208	10.9711	9.75651	2.97993	-4.03687	20.5701	0
42.734	-16.9001	7.34147	38.5576	19.9494	16.9001	-7.34147	7.6466	42.3602	0
32.9271	11.6767	8.51135	29.5872	36.4293	-11.6767	-8.51135	33.4411	28.9438	0
50.1293	18.3812	-0.0843187	-46.6376	54.7985	-18.3812	0.0843187	-51.6236	36.8044	0
46.9805	6.72349	13.0761	44.6203	35.029	-6.72349	-13.0761	31.7938	29.7732	0
12.3668	-9.80813	5.14591	5.50083	11.9758	9.80813	-5.14591	4.55404	22.169	0
11.5808	-9.12289	-4.19848	5.76723	10.7443	9.12289	4.19848	3.81905	20.1622	0
36.8585	-6.06526	-11.9047	34.3517	14.0523	6.06526	11.9047	-4.35412	41.1346	0
85.0071	29.1179	-14.002	78.6276	57.4132	-29.1179	14.002	47.4591	66.2245	0
40.0362	-5.94501	10.3719	38.2096	22.8233	5.94501	-10.3719	19.4418	25.0524	0
14.0274	-10.3565	3.70883	8.70376	33.7674	10.3565	-3.70883	31.9253	25.1718	0
22.5821	-21.4999	-6.51254	2.30071	48.8466	21.4999	6.51254	-43.3743	58.4382	0
60.0801	15.6727	-13.8228	56.3287	25.9932	-15.6727	13.8228	15.4578	47.4903	0
16.0794	-12.2859	-5.09555	-9.03539	15.109	12.2859	5.09555	-7.16742	26.6492	0
118.316	-15.7405	26.5637	114.216	96.4086	15.7405	-26.5637	91.3303	62.1078	0
16.1728	3.48542	-9.51337	12.6058	11.2619	-3.48542	9.51337	4.91712	21.1094	0
13.1007	-5.15968	11.2512	-4.29143	12.5349	5.15968	-11.2512	-1.97766	24.8572	0
43.8975	-26.4238	-32.1202	-14.0382	76.4324	26.4238	32.1202	-64.1248	91.4868	0
14.2675	-11.1105	-7.10524	5.44375	15.6145	11.1105	7.10524	8.35963	26.5028	0
13.5913	4.64331	-10.68	-7.00727	29.3276	-4.64331	10.68	26.9162	38.0219	0
12.0538	-10.8643	-5.22125	-0.0382814	20.3514	10.8643	5.22125	16.3977	27.9726	0
22.1322	-11.1283	-7.2569	-17.7012	27.4453	11.1283	7.2569	24.0155	49.1738	0
38.4962	12.12	11.184	34.7848	48.8586	-12.12	-11.184	45.9912	33.2582	0
15.5876	5.06524	9.32675	11.4162	13.1988	-5.06524	-9.32675	7.84629	21.392	0
20.7687	-6.21652	-9.10933	17.5987	11.5402	6.21652	9.10933	-3.39887	29.0213	0
15.0986	-0.568194	-10.6854	-10.6521	43.4066	0.568194	10.6854	-42.067	25.3683	0
40.9637	-10.3298	21.4111	-33.36	42.9219	10.3298	-21.4111	-35.7373	47.5644	0
140.178	-8.07941	-42.0697	-133.472	196.648	8.07941	42.0697	-191.925	86.997	0
28.4071	9.62406	7.11778	-25.7619	46.6051	-9.62406	-7.11778	-45.0416	24.7726	0
89.7213	-7.91433	-19.5369	-87.21	30.5832	7.91433	19.5369	22.1586	101.2	0
18.6818	-14.4195	0.540247	11.8657	14.953	14.4195	-0.540247	-3.92179	32.6832	0
11.6022	-1.83347	-11.3989	1.14688	15.6307	1.83347	11.3989	10.5368	24.5993	0
39.7412	-7.64248	-10.2789	-37.6204	17.2166	7.64248	10.2789	-11.5043	28.8263	0
31.1531	-4.93889	14.4293	-27.1647	24.4671	4.93889	-14.4293	-19.1322	30.8254	0
46.5037	-7.6877	-19.7987	41.3704	27.8043	7.6877	19.7987	17.9441	44.7602	0
20.5641	7.36004	13.8678	13.2814	49.3787	-7.36004	-13.8678	46.8163	35.7806	0
88.0277	-30.6897	28.0101	-77.6045	121.822	30.6897	-28.0101	-114.517	84.4168	0
114.947	20.2047	-0.0849181	113.158	22.9923	-20.2047	0.0849181	10.973	60.1574	0
86.6354	-9.04761	-21.9436	-83.3205	26.098	9.04761	21.9436	-10.85	61.9736	0
20.7566	-1.5331	-13.2186	15.9296	15.5369	1.5331	13.2186	-8.0196	35.421	0
43.8898	-7.89548	17.4426	-39.4934	19.7779	7.89548	-17.4426	-4.95799	45.5812	0
14.7453	-5.59078	13.0089	4.11537	20.7185	5.59078	-13.0089	15.1251	29.7908	0
13.944	-9.61906	9.36844	-3.7605	16.7816	9.61906	-9.36844	10.0662	30.0716	0
13.258	-5.8196	-8.89869	7.91963	63.2324	5.8196	8.89869	62.332	30.257	0
48.8043	9.88384	3.53406	47.6621	17.9536	-9.88384	-3.53406	14.5654	24.1732	0
20.1068	-6.39835	8.5677	-17.0276	11.2002	6.39835	-8.5677	-3.33155	23.783	0
32.2083	-4.49947	-11.848	29.61	19.9034	4.49947	11.848	15.3469	26.3535	0
11.4721	-8.82854	-6.55268	3.27528	20.5428	8.82854	6.55268	17.353	24.4832	0
12.3241	-7.95186	-7.53156	5.65047	10.9708	7.95186	7.53156	0.63365	22.4313	0
20.4318	11.3487	3.51347	-16.6229	26.6953	-11.3487	-3.51347	-23.9062	24.0492	0
17.7562	9.59874	-6.70581	13.3483	26.4092	-9.59874	6.70581	-23.6716	42.942	0
78.0107	68.0752	-37.8682	-4.17546	111.917	-68.0752	37.8682	-80.3565	170.079	0
17.5512	8.00337	7.5746	13.6608	48.0894	-8.00337	-7.5746	46.8099	25.5342	0
21.9213	-6.17314	9.09235	18.9675	17.2917	6.17314	-9.09235	13.35	22.2089	0
18.27	-6.32533	9.92696	13.9728	15.8294	6.32533	-9.92696	10.5837	23.659	0
19.1917	-4.04487	11.6205	-14.7283	13.0744	4.04487	-11.6205	-4.42071	25.9695	0
42.0091	-6.31748	-15.6206	-38.4818	16.8501	6.31748	15.6206	-0.10508	44.4461	0
22.2864	7.40786	-12.7824	16.6858	23.1142	-7.40786	12.7824	-17.7764	45.3875	0
28.9099	-9.17251	10.5639	-25.2992	14.1019	9.17251	-10.5639	1.76995	36.0054	0
13.1171	6.2808	-11.4086	1.5672	48.368	-6.2808	11.4086	46.5817	38.2374	0
32.2629	-8.72753	27.6088	14.2295	29.515	8.72753	-27.6088	5.7198	58.4682	0
12.0655	1.73368	10.2693	-6.09198	34.098	-1.73368	-10.2693	-32.4686	25.3801	0
53.8355	-43.1916	6.53198	31.4656	44.1393	43.1916	-6.53198	-6.3323	94.6963	0
11.231	-10.4213	-2.20273	-3.56082	16.0437	10.4213	2.20273	11.9977	25.937	0
19.2533	-12.3153	8.6478	12.01	51.9778	12.3153	-8.6478	49.7518	35.4875	0
23.1931	7.80418	10.6975	19.0415	33.9748	-7.80418	-10.6975	31.2881	27.1128	0
19.0683	12.6493	2.92506	13.9656	17.2956	-12.6493	-2.92506	11.4271	26.0297	0
36.865	20.3585	24.9331	-17.9693	39.9383	-20.3585	-24.9331	23.6419	76.5935	0
43.5003	9.28163	-5.97471	-42.0765	19.1718	-9.28163	5.97471	-15.6752	24.342	0
36.0685	4.11541	-17.4304	31.3079	28.5648	-4.11541	17.4304	22.253	36.176	0
51.2515	-4.1363	-12.1932	49.6078	24.6961	4.1363	12.1932	21.074	27.787	0
11.5652	2.64614	10.7701	3.27974	15.1617	-2.64614	-10.7701	10.3383	22.9974	0
13.4939	4.7481	-10.7055	6.70331	45.0639	-4.7481	10.7055	43.5156	30.1178	0
27.0513	-5.25817	-11.1278	-24.0894	15.6295	5.25817	11.1278	-9.63351	26.1615	0
20.1431	-18.0699	7.03867	-5.44801	47.529	18.0699	-7.03867	-43.3929	46.841	0
16.7112	-9.46035	-6.11614	12.3433	14.5338	9.46035	6.11614	9.1829	22.6466	0
24.1821	6.46941	10.1014	-20.9971	33.467	-6.46941	-10.1014	-31.2433	24.3792	0
47.3834	44.2116	-6.19576	15.8786	120.493	-44.2116	6.19576	111.918	108.861	0
47.106	-1.21424	-23.0108	41.0854	116.388	1.21424	23.0108	114.084	51.5046	0
73.6711	-13.8789	2.06547	72.3225	51.2167	13.8789	-2.06547	49.2571	28.5547	0
24.0664	1.43168	-14.67	-19.0246	14.7816	-1.43168	14.67	1.11189	34.4718	0
10.7108	-10.2228	3.17472	0.368759	11.2647	10.2228	-3.17472	-3.5083	21.7501	0
22.7874	-1.34533	-9.95349	-20.4545	18.0238	1.34533	9.95349	-14.9659	20.2722	0
34.7931	-5.51741	-12.5682	-31.9713	28.8032	5.51741	12.5682	-25.3223	27.6031	0
18.3598	-11.0487	0.196192	14.6618	59.5141	11.0487	-0.196192	58.4792	26.7346	0
81.1151	10.0818	-10.0654	-79.8542	40.3592	-10.0818	10.0654	-37.7612	30.3744	0
50.3626	-11.5897	5.90432	48.654	25.4075	11.5897	-5.90432	21.8256	27.8161	0
52.3752	4.41198	-10.9779	51.0214	53.78	-4.41198	10.9779	52.4625	23.6648	0
12.2042	-4.57921	-9.11522	6.69968	38.9466	4.57921	9.11522	37.587	25.5948	0
27.8698	0.493082	26.6799	-8.04127	31.0859	-0.493082	-26.6799	15.9458	58.4233	0
26.1084	9.22917	6.54856	-23.5284	11.4671	-9.22917	-6.54856	1.85267	30.6933	0
28.9461	2.8274	-10.4304	26.8531	59.0106	-2.8274	10.4304	58.0126	23.1125	0
129.632	1.80374	24.2775	-127.325	82.228	-1.80374	-24.2775	-78.5417	50.0332	0
10.5865	7.51421	7.09938	-2.2824	43.664	-7.51421	-7.09938	-42.4226	30.7339	0
26.8373	-22.3279	14.5492	-3.16625	34.9956	22.3279	-14.5492	22.682	58.6723	0
48.32	12.7298	-0.987569	46.6026	29.8999	-12.7298	0.987569	27.0367	26.3745	0
22.1994	-19.285	-3.46404	-10.4356	23.364	19.285	3.46404	12.7267	45.5058	0
44.0178	15.247	0.625008	-41.2881	46.0578	-15.247	-0.625008	-43.4564	30.5285	0
17.6905	3.28332	17.3451	-1.14983	36.1738	-3.28332	-17.3451	31.5739	44.4493	0
397.808	-45.5047	137.161	370.631	310.587	45.5047	-137.161	274.919	291.699	0
19.5565	0.653727	15.4799	-11.9332	15.8747	-0.653727	-15.4799	-3.45729	31.914	0
24.5852	-18.212	-1.02971	-16.4832	26.357	18.212	1.02971	-19.025	36.5277	0
15.6746	-3.42212	-10.2593	11.3459	11.1454	3.42212	10.2593	2.69379	22.8517	0
72.2344	8.88018	-17.0284	-69.6346	30.7735	-8.88018	17.0284	-24.0455	42.8331	0
29.0937	-4.70716	-11.598	-26.2635	12.6764	4.70716	11.598	-2.00545	30.7507	0
21.7318	-7.10356	11.6183	-16.9359	15.1194	7.10356	-11.6183	6.56887	35.3629	0
24.5234	11.7636	-8.20678	-19.8913	24.1094	-11.7636	8.20678	-19.3786	28.6884	0
11.8854	-11.2812	-3.50057	-1.31995	12.2396	11.2812	3.50057	-3.20739	23.6964	0
28.7457	13.4903	-6.82564	24.4487	27.9863	-13.4903	6.82564	23.5512	30.2414	0
90.6127	0.462063	-16.9258	-89.0167	60.1883	-0.462063	16.9258	-57.7576	34.616	0
95.1345	-13.1311	-13.4855	-93.2539	63.7494	13.1311	13.4855	-60.9073	38.4502	0
22.5123	-0.534877	10.8878	19.6971	11.5441	0.534877	-10.8878	-3.79947	30.1182	0
61.824	-10.6064	9.19594	-60.2091	19.3433	10.6064	-9.19594	-13.3079	34.4001	0
21.2716	-15.0817	7.08383	13.2228	40.5498	15.0817	-7.08383	36.9682	36.0936	0
25.264	-9.57012	5.95755	-22.6095	11.2783	9.57012	-5.95755	0.348005	28.9787	0
51.6812	10.4675	6.39798	50.2041	23.1937	-10.4675	-6.39798	19.6836	26.8694	0
24.439	7.56977	11.7905	-20.0236	16.4681	-7.56977	-11.7905	-8.65335	29.1723	0
28.1977	24.7196	-1.80436	13.446	40.3986	-24.7196	1.80436	31.9019	51.4686	0
29.16	-24.623	3.4414	15.2372	29.216	24.623	-3.4414	15.344	49.7247	0
21.9227	13.1145	-0.0325546	-17.5673	21.7778	-13.1145	0.0325546	-17.3863	26.2293	0
50.3713	-10.4473	-2.05022	-49.2333	15.7259	10.4473	2.05022	-11.5738	25.9101	0
40.3011	15.1016	4.01542	-37.1483	15.6423	-15.1016	-4.01542	0.707596	42.4469	0
36.3531	2.87655	-14.7205	-33.1147	54.5612	-2.87655	14.7205	-52.4591	30.7008	0
63.3637	0.473623	-13.3831	61.9324	28.7505	-0.473623	13.3831	25.4413	29.1694	0
14.8167	2.66614	12.462	-7.55822	24.011	-2.66614	-12.462	-20.3499	26.9949	0
47.6065	-12.9454	21.5028	-40.4528	25.0991	12.9454	-21.5028	-0.123689	60.3296	0
15.292	-9.18752	-9.71513	7.41961	20.4643	9.18752	9.71513	15.4917	27.4515	0
87.5854	-22.2792	5.68031	-84.5137	27.3563	22.2792	-5.68031	-14.8236	57.8246	0
66.9137	9.4847	14.2614	-64.6846	51.0974	-9.4847	-14.2614	-48.1414	34.5964	0
13.1594	0.73314	10.0449	8.46953	18.6636	-0.73314	-10.0449	15.7128	20.6863	0
28.0634	0.160455	14.4485	-24.0577	15.4982	-0.160455	-14.4485	5.60461	39.4602	0
24.9879	-11.7683	0.230481	22.042	20.6594	11.7683	-0.230481	16.9783	23.6873	0
36.3409	8.20797	-6.94342	34.7142	24.7542	-8.20797	6.94342	22.2977	21.9601	0
28.6143	-6.07557	-11.9528	25.2784	26.5555	6.07557	11.9528	22.9219	26.841	0
21.85	-5.90261	-9.62815	-18.7051	11.3748	5.90261	9.62815	1.35832	28.3369	0
37.1778	21.535	4.67358	-29.9431	40.8681	-21.535	-4.67358	-34.4181	44.1452	0
12.4606	8.79155	-8.39773	-2.72996	18.3884	-8.79155	8.39773	13.7956	28.796	0
11.5026	-10.6636	0.764106	-4.24433	12.4084	10.6636	-0.764106	-6.29858	21.4612	0
48.8999	-7.17894	11.2331	47.0477	64.3356	7.17894	-11.2331	62.9392	26.9287	0
17.831	-10.0841	6.18618	13.3412	54.7787	10.0841	-6.18618	53.486	28.3954	0
101.187	1.55264	28.1324	97.1852	106.395	-1.55264	-28.1324	102.597	56.3696	0
21.9702	-7.0239	9.68121	-18.429	20.9296	7.0239	-9.68121	-17.1752	23.9319	0
53.0905	5.85747	-33.7038	-40.5999	124.325	-5.85747	33.7038	-119.526	76.3938	0
20.0196	-6.72463	11.1752	15.188	16.1205	6.72463	-11.1752	9.47449	26.4171	0
45.0382	-6.8874	8.02325	43.7794	12.5016	6.8874	-8.02325	6.66941	27.6722	0
19.5148	-10.091	0.751309	-16.6864	13.5698	10.091	-0.751309	-9.04136	20.8009	0
11.5811	-2.89742	11.2013	0.507979	28.6484	2.89742	-11.2013	26.2081	30.0776	0
11.3627	-10.666	-2.09995	-3.30725	17.0475	10.666	2.09995	-13.1317	23.1711	0
22.5646	-6.58254	12.116	-17.8615	30.7349	6.58254	-12.116	-27.4682	28.0365	0
16.5638	-2.10625	9.86988	-13.1343	25.7898	2.10625	-9.86988	-23.7332	20.8476	0
22.405	-10.0412	-2.88562	19.82	14.4706	10.0412	2.88562	10.0123	21.6759	0
19.881	-10.8021	11.4293	-12.1631	26.8114	10.8021	-11.4293	-21.7149	32.1318	0
22.9378	-22.7759	-1.71635	-2.11026	22.8416	22.7759	1.71635	0.226551	45.7406	0
60.7252	15.3943	-23.8426	-53.6852	29.7835	-15.3943	23.8426	-9.03357	65.2548	0
57.7529	22.1596	5.82423	-53.0135	23.6658	-22.1596	-5.82423	-5.92462	56.1721	0
12.2199	-5.06312	11.1208	-0.134704	13.8269	5.06312	-11.1208	-6.47118	25.1952	0
18.6342	1.85477	9.96664	-15.6351	15.8885	-1.85477	-9.96664	-12.2339	20.3746	0
54.3303	-12.8208	16.5209	50.1445	21.4634	12.8208	-16.5209	4.83375	52.1736	0
52.3816	10.8139	3.77168	-51.1142	47.297	-10.8139	-3.77168	-45.8895	22.937	0
26.7316	13.8751	-1.41295	22.805	33.2813	-13.8751	1.41295	30.2181	28.1089	0
30.9962	-14.7587	-3.76075	-26.9964	17.0199	14.7587	3.76075	7.59693	43.9227	0
30.8729	6.14074	29.122	-8.2058	47.4165	-6.14074	-29.122	36.9123	72.8365	0
16.4883	8.47486	5.74189	12.9256	29.3692	-8.47486	-5.74189	-27.5274	43.4707	0
50.6593	3.74365	-18.07	47.1786	41.7047	-3.74365	18.07	37.3998	37.116	0
20.0165	-10.9787	5.48617	15.8124	21.6704	10.9787	-5.48617	17.8599	24.5759	0
15.7153	8.06894	-9.20074	9.85946	23.3576	-8.06894	9.20074	19.8951	25.325	0
32.1374	7.05106	13.0754	28.4978	14.8557	-7.05106	-13.0754	0.0886929	37.2983	0
63.8442	6.49253	-8.55507	62.9344	49.578	-6.49253	8.55507	48.4008	21.658	0
31.0268	-30.3873	2.77338	-5.62006	31.5201	30.3873	-2.77338	7.90179	62.5053	0
64.0967	-7.86017	-7.94027	-63.1154	68.3372	7.86017	7.94027	-67.4177	22.3573	0
39.0417	-15.9054	-5.72911	35.1916	17.0957	15.9054	5.72911	-2.54095	45.6655	0
43.0786	-23.8556	-9.08548	34.7005	153.998	23.8556	9.08548	151.867	63.4944	0
26.4819	10.325	4.6367	-23.9413	13.5497	-10.325	-4.6367	7.44904	36.4765	0
20.9961	16.2862	-1.48178	-13.1682	17.0693	-16.2862	1.48178	-4.89134	33.5086	0
21.8262	4.89106	-10.0431	18.7509	25.6465	-4.89106	10.0431	23.0859	22.4353	0
17.1056	6.13436	-9.84535	-12.5714	66.9056	-6.13436	9.84535	-65.8923	30.0221	0
48.3701	5.1742	-9.89721	47.0631	11.9255	-5.1742	9.89721	4.18221	31.7722	0
26.797	4.44912	21.541	15.3059	84.2635	-4.44912	-21.541	81.3421	54.7139	0
32.2552	17.2807	-6.76019	-26.3832	25.7824	-17.2807	6.76019	-17.8999	37.5149	0
10.9765	-10.3611	-0.0444646	-3.62349	28.9283	10.3611	0.0444646	-27.0092	25.5741	0
29.704	5.54867	-15.072	-24.9875	25.1407	-5.54867	15.072	19.3417	54.5534	0
71.8548	10.8124	9.83803	-70.3521	58.8328	-10.8124	-9.83803	-56.9878	29.3907	0
11.638	11.1979	-2.06629	-2.40435	25.9413	-11.1979	2.06629	-23.3085	27.4054	0
10.212	-8.78591	-5.13665	0.841719	14.4611	8.78591	5.13665	10.2735	22.0276	0
19.9803	-11.3832	4.9143	15.668	19.0388	11.3832	-4.9143	14.4481	24.8095	0
136.228	-38.5682	-12.143	-130.089	122.695	38.5682	12.143	-115.841	80.992	0
60.5306	0.688692	14.1086	-58.8594	53.3917	-0.688692	-14.1086	-51.4893	28.3101	0
35.5702	7.6968	6.57472	-34.0994	12.1501	-7.6968	-6.57472	-6.71989	24.7186	0
83.335	-35.5518	2.40207	75.3328	41.0591	35.5518	-2.40207	20.3999	79.4303	0
22.4945	-2.01347	-10.9959	19.5203	12.1584	2.01347	10.9959	4.78142	24.7032	0
43.0542	3.50561	-14.3722	40.4328	44.8297	-3.50561	14.3722	42.3184	29.594	0
30.7644	-18.1842	24.776	1.39016	77.9178	18.1842	-24.776	71.6008	80.5241	0
132.858	-12.8614	22.0826	130.377	127.622	12.8614	-22.0826	125.037	51.1207	0
13.5777	-10.1986	1.06997	-8.89931	13.2659	10.1986	-1.06997	8.41593	26.8392	0
37.8343	-10.1132	13.1359	34.0089	43.6611	10.1132	-13.1359	40.3914	33.2581	0
21.0751	2.5533	-13.2058	-16.2249	13.4698	-2.5533	13.2058	-0.723468	30.1016	0
24.8813	-21.2022	0.708289	13.0017	24.8799	21.2022	-0.708289	12.9989	42.4282	0
23.6586	-12.9899	13.8613	14.1017	30.6143	12.9899	-13.8613	24.0076	38.6424	0
29.6398	-10.4975	-9.09562	26.1838	14.2552	10.4975	9.09562	3.20683	32.6032	0
24.4229	10.9451	-0.288291	21.8312	11.6929	-10.9451	0.288291	4.10443	25.1336	0
35.3417	-18.7885	13.0848	-26.9224	26.6359	18.7885	-13.0848	13.6107	60.5311	0
56.7916	-12.0279	8.42777	54.8597	30.4821	12.0279	-8.42777	26.7106	31.0318	0
58.0334	9.10301	-5.30852	-57.0686	48.9315	-9.10301	5.30852	-47.7834	21.1554	0
58.9056	6.96362	10.8149	-57.4841	24.0807	-6.96362	-10.8149	-20.3574	28.765	0
13.3543	6.30312	11.7692	-0.305923	13.5679	-6.30312	-11.7692	2.41753	26.8392	0
28.786	0.33978	-10.4025	-26.8386	25.8677	-0.33978	10.4025	-23.6814	20.8509	0
13.1809	11.6802	3.20812	-5.19791	15.8368	-11.6802	-3.20812	-10.2022	24.594	0
26.5333	5.21675	25.9966	0.989307	30.2015	-5.21675	-25.9966	-14.46	55.1124	0
19.543	-12.4903	-8.37059	12.4841	49.7479	12.4903	8.37059	47.4213	34.822	0
32.8098	-13.2538	27.1401	-12.8154	105.734	13.2538	-27.1401	-101.329	78.5214	0
20.0672	-16.8184	-9.16913	-5.98004	20.4901	16.8184	9.16913	-7.27407	38.3304	0
18.869	-2.73856	-18.5553	2.05894	20.1403	2.73856	18.5553	7.33702	37.8607	0
14.3592	3.73565	9.8702	9.73707	10.564	-3.73565	-9.8702	0.471074	22.7367	0
21.7038	19.0801	-10.3335	0.470214	88.8253	-19.0801	10.3335	-86.1342	69.8453	0
19.6983	14.1353	2.4105	13.5057	25.6728	-14.1353	-2.4105	21.295	29.111	0
36.7432	2.35636	31.9535	17.9857	32.2653	-2.35636	-31.9535	3.80393	65.4781	0
12.5827	-4.07663	9.90782	6.59846	11.9998	4.07663	-9.90782	-5.40476	24.5535	0
21.7183	-15.9644	0.0414018	14.7247	16.0513	15.9644	-0.0414018	1.66666	34.0273	0
38.5353	11.5325	-5.26883	-36.3897	13.3074	-11.5325	5.26883	-4.04068	32.4507	0
16.5514	-15.5902	-1.89896	5.22365	16.4553	15.5902	1.89896	-4.91082	33.0052	0
51.1972	-2.80383	-27.0353	-43.3864	41.2728	2.80383	27.0353	-31.0592	54.8502	0
