36.0309	8.65869	13.8779	-32.1038	58.2658	-8.65869	-13.8779	55.9226	91.2389	1
275.222	-34.2544	30.5565	271.367	271.821	34.2544	-30.5565	267.917	91.8074	1
56.0113	-7.79188	40.557	37.8375	41.3087	7.79188	-40.557	-0.910577	90.0421	1
62.2234	3.83802	-28.6749	-55.0887	34.675	-3.83802	28.6749	19.1148	89.9731	1
86.7465	-33.3533	28.2014	-74.9479	87.4482	33.3533	-28.2014	-75.759	87.3568	1
125.546	30.6393	28.4369	-118.382	63.8361	-30.6393	-28.4369	-48.2455	90.0042	1
42.9192	-9.10728	41.7953	-3.5023	55.8484	9.10728	-41.7953	-35.9063	90.5649	1
138.653	3.38791	38.4689	-133.166	53.1562	-3.38791	-38.4689	-36.5274	89.4134	1
66.5068	-49.5237	43.6282	-8.19418	104.69	49.5237	-43.6282	-81.2648	145.964	1
75.7559	32.3885	-34.1704	59.3492	71.2713	-32.3885	34.1704	53.5067	94.2366	1
201.735	40.5316	-16.259	196.952	129.489	-40.5316	16.259	121.902	89.6745	1
61.948	-37.0063	2.69336	-49.6068	37.7306	37.0063	-2.69336	6.84652	90.0409	1
47.9267	28.944	-31.8303	-21.1197	61.3421	-28.944	31.8303	-43.7256	87.9475	1
31.3134	-5.67712	-30.794	-0.178586	101.598	5.67712	30.794	96.6517	91.4235	1
39.1039	36.0851	-15.0613	0.377182	59.2662	-36.0851	15.0613	-44.5367	87.9012	1
57.3461	43.3742	-9.82488	36.204	51.2015	-43.3742	9.82488	25.372	89.3923	1
28.1833	-10.9342	-25.496	-4.96924	104.404	10.9342	25.496	100.65	91.7844	1
46.8977	1.83043	41.247	22.2426	61.078	-1.83043	-41.247	45.0095	84.4743	1
39.6383	24.8641	-29.8632	7.82048	108.918	-24.8641	29.8632	101.75	100.316	1
99.3111	-5.23215	42.9494	-89.3905	74.2493	5.23215	-42.9494	-60.3401	87.7721	1
72.994	-16.3469	0.0582122	71.14	29.2622	16.3469	-0.0582122	-24.2704	90.8822	1
134.437	24.7245	31.7236	128.28	56.2736	-24.7245	-31.7236	39.3577	90.9302	1
89.2833	-17.4904	-20.1638	-85.1998	28.7557	17.4904	20.1638	10.6955	91.5549	1
111.852	-31.0731	-20.5085	-105.474	40.6789	31.0731	20.5085	-16.3899	91.7327	1
45.7979	-45.3449	3.03459	5.66409	45.4463	45.3449	-3.03459	0.0575155	91.0646	1
44.5799	-44.1259	-5.94136	2.22856	47.4092	44.1259	5.94136	-16.286	90.9086	1
214.628	-15.8253	-42.5912	209.764	179.836	15.8253	42.5912	174.002	91.2483	1
122.011	-41.8022	7.21056	114.399	256.757	41.8022	-7.21056	253.228	91.1848	1
39.113	17.6775	-29.7157	-18.2842	136.147	-17.6775	29.7157	-131.683	90.6963	1
77.569	22.524	11.6991	73.299	30.5404	-22.524	-11.6991	-16.9858	92.2846	1
30.0464	-20.247	-4.51086	-21.7369	73.5002	20.247	4.51086	70.5124	91.3392	1
231.777	-29.8749	-31.6502	-227.654	135.062	29.8749	31.6502	-127.858	90.4574	1
210.246	43.5711	9.15549	-205.478	190.644	-43.5711	-9.15549	-185.372	89.1574	1
46.8245	-15.1111	-42.1584	13.6694	46.0255	15.1111	42.1584	10.6144	89.6181	1
189.413	-10.8162	-36.5977	185.529	62.4426	10.8162	36.5977	49.4236	90.7118	1
58.9052	37.5759	-14.3877	43.0217	41.0717	-37.5759	14.3877	8.24224	85.8335	1
224.95	42.2417	16.0135	-220.367	176.052	-42.2417	-16.0135	-170.158	91.0671	1
49.5509	26.7084	35.8914	21.3015	46.9624	-26.7084	-35.8914	14.2806	89.7147	1
248.704	28.8196	33.8384	-244.7	189.305	-28.8196	-33.8384	-184.013	89.7614	1
49.2317	6.23038	46.0866	16.1545	47.6002	-6.23038	-46.0866	10.1483	93.1912	1
130.051	39.7694	0.389665	123.82	52.3684	-39.7694	-0.389665	34.069	91.366	1
73.3794	27.6272	8.18799	67.4851	30.9175	-27.6272	-8.18799	-11.2064	87.8098	1
264.544	35.8161	26.9157	-260.723	182.716	-35.8161	-26.9157	-177.138	91.2115	1
60.6508	-1.07072	30.5471	-52.3856	36.2727	1.07072	-30.5471	19.5305	91.185	1
48.421	-4.38772	13.2401	46.3685	42.7512	4.38772	-13.2401	-40.4117	90.9773	1
38.4452	-24.3504	-10.8283	-27.7099	54.3595	24.3504	10.8283	47.3789	90.6965	1
95.002	-44.4878	-1.86794	83.921	125.835	44.4878	1.86794	117.694	90.114	1
33.7756	6.03424	-21.2577	25.5438	27.2093	-6.03424	21.2577	-15.8758	60.2136	1
98.5765	-30.6239	-10.4928	-93.1096	32.5282	30.6239	10.4928	-3.18745	88.968	1
66.7263	-41.6563	2.51346	52.0656	42.9702	41.6563	-2.51346	10.2407	90.2842	1
58.3138	-45.1689	2.40309	36.8034	49.6032	45.1689	-2.40309	-20.3585	106.657	1
48.7729	-32.7864	-21.6937	-28.8658	99.8148	32.7864	21.6937	-91.7466	86.7811	1
39.3409	-19.0237	19.2744	28.536	54.5884	19.0237	-19.2744	-47.3971	92.0161	1
43.7909	-28.6885	-17.7503	27.9203	201.657	28.6885	17.7503	198.816	93.9987	1
46.5318	-5.5096	-45.201	-9.57718	46.3916	5.5096	45.201	-8.87077	91.0738	1
45.9891	14.006	17.2832	-40.2507	46.5094	-14.006	-17.2832	40.8442	92.4966	1
83.3386	-13.3201	-5.23434	82.1005	27.3652	13.3201	5.23434	-23.3245	93.8121	1
49.104	36.2628	25.3896	21.2505	67.0992	-36.2628	-25.3896	50.4251	91.4648	1
38.1177	16.1275	-27.0266	-21.5042	192.86	-16.1275	27.0266	-190.275	92.1978	1
80.3513	12.8328	-25.6241	75.067	31.0674	-12.8328	25.6241	-11.9961	91.8487	1
68.0641	13.5097	-41.9865	51.8396	99.0592	-13.5097	41.9865	88.6981	90.4398	1
221.362	9.96883	-42.568	217.001	139.854	-9.96883	42.568	132.844	89.9138	1
51.3077	-26.8874	-30.7501	-31.0479	117.141	26.8874	30.7501	-109.788	92.4124	1
67.2642	-43.1587	-13.8766	-49.6914	63.3708	43.1587	13.8766	-44.2789	90.7473	1
80.2001	5.95585	16.742	-78.2067	27.3084	-5.95585	-16.742	20.736	90.8581	1
177.961	35.232	11.1343	-174.083	54.5504	-35.232	-11.1343	-40.1309	90.4104	1
104.432	-7.78705	44.9547	-93.9392	108.115	7.78705	-44.9547	-98.017	91.2651	1
72.7002	49.8963	26.5512	45.7243	170.303	-49.8963	-26.5512	160.65	128.297	1
75.1106	-13.5408	-36.4314	64.2729	229.256	13.5408	36.4314	225.938	91.7443	1
143.748	30.989	-12.0641	-139.848	37.1581	-30.989	12.0641	-16.579	90.8702	1
96.8405	-25.9099	-12.0735	-92.5256	29.1869	25.9099	12.0735	5.89783	91.5344	1
126.991	32.8846	28.0045	-119.42	65.7466	-32.8846	-28.0045	-49.5678	92.6878	1
200.96	-56.4894	21.317	-191.675	315.78	56.4894	-21.317	-309.954	124.049	1
46.5929	-36.9516	6.05592	27.7272	48.5644	36.9516	-6.05592	-30.9258	95.1035	1
130.097	41.5846	-8.62761	122.969	91.7687	-41.5846	8.62761	81.3497	86.4754	1
47.908	-44.079	7.90335	17.0223	63.7043	44.079	-7.90335	45.308	92.5863	1
45.2003	-16.4679	35.2981	-22.933	108.443	16.4679	-35.2981	-101.206	90.5299	1
53.1966	1.2546	-22.437	48.2171	39.3155	-1.2546	22.437	-32.2602	91.1256	1
205.262	3.26401	40.5684	-201.186	85.148	-3.26401	-40.5684	-74.7913	90.4111	1
55.1962	42.296	6.33814	-34.8927	97.8203	-42.296	-6.33814	-87.9755	91.2002	1
57.7229	-42.8926	-10.7167	37.1121	79.8434	42.8926	10.7167	66.4856	90.5096	1
111.054	37.7187	12.4292	-103.71	47.1831	-37.7187	-12.4292	-25.4767	91.3767	1
123.674	-36.1352	21.1155	-116.378	118.832	36.1352	-21.1155	-111.217	83.7237	1
58.4721	-38.7787	6.57399	-43.2664	170.678	38.7787	-6.57399	-166.084	93.1776	1
93.0925	27.0721	38.3201	-80.4045	53.937	-27.0721	-38.3201	-26.6057	100.829	1
47.7769	-18.6395	-40.1612	-17.9521	65.5928	18.6395	40.1612	-48.3949	91.928	1
43.8758	-28.2245	-15.2053	-29.9544	48.6728	28.2245	15.2053	36.6227	92.3081	1
74.2098	-25.1259	-38.3776	-58.3348	52.3484	25.1259	38.3776	-25.2231	95.0529	1
42.9487	38.0449	11.9678	15.9357	45.9975	-38.0449	-11.9678	-22.9157	88.6719	1
63.212	-15.3755	23.5895	56.5941	58.41	15.3755	-23.5895	51.1748	56.372	1
85.7086	-35.7526	17.2025	75.9723	42.3117	35.7526	-17.2025	14.7004	90.375	1
53.5471	28.5844	25.7618	-37.2364	121.634	-28.5844	-25.7618	-115.387	85.9919	1
168.225	-19.6361	20.1935	-165.85	30.0829	19.6361	-20.1935	-10.5655	90.5734	1
50.7017	32.0498	19.312	34.2129	147.759	-32.0498	-19.312	142.943	89.4572	1
67.5707	-37.879	5.27668	55.7058	202.422	37.879	-5.27668	198.776	90.1937	1
59.2262	-8.94706	-47.5191	-34.1998	96.411	8.94706	47.5191	-83.4084	101.937	1
46.8288	38.8208	20.7977	15.9166	56.7904	-38.8208	-20.7977	35.8546	89.759	1
43.3482	-33.8108	16.2801	21.6992	136.941	33.8108	-16.2801	131.699	94.7271	1
45.432	-10.0432	33.8737	-28.5617	166.859	10.0432	-33.8737	-163.075	91.3379	1
203.357	-30.1531	32.0696	198.535	184.36	30.1531	-32.0696	179.028	88.1497	1
66.8749	14.3787	38.8883	-52.4711	87.3914	-14.3787	-38.8883	-76.93	83.985	1
178.513	-27.1711	34.5634	-173.015	231.314	27.1711	-34.5634	-227.098	88.7052	1
54.9623	2.80653	-23.4582	49.6255	34.0917	-2.80653	23.4582	-24.5781	85.459	1
44.5571	17.5587	38.67	-13.4782	65.8823	-17.5587	-38.67	-50.3667	90.1149	1
64.8319	43.1217	-10.4318	-47.2744	96.591	-43.1217	10.4318	-85.7993	91.3714	1
43.1353	-36.9376	-1.86532	-22.1989	127.256	36.9376	1.86532	-121.763	91.1492	1
168.674	-15.2504	40.41	-163.051	91.0419	15.2504	-40.41	-80.1441	91.153	1
46.5381	35.3145	28.4935	-10.3346	46.3942	-35.3145	-28.4935	-9.66567	90.7546	1
224.962	38.0728	-24.4776	220.361	241.352	-38.0728	24.4776	237.07	90.583	1
44.0732	-28.9553	-27.7229	-18.3161	127.708	28.9553	27.7229	-121.253	100.146	1
84.6617	9.13828	-41.7048	73.1081	158.699	-9.13828	41.7048	152.849	90.3779	1
68.5023	-29.1381	-20.7964	-58.4041	36.6343	29.1381	20.7964	7.7813	92.1467	1
196.081	8.36151	45.7672	-190.481	227.988	-8.36151	-45.7672	-223.191	93.3275	1
279.9	-29.1874	35.762	276.067	226.8	29.1874	-35.762	222.052	92.8507	1
46.9459	15.9658	-44.0577	-2.81709	48.3955	-15.9658	44.0577	12.0887	94.8895	1
147.824	-31.8335	25.5889	142.07	237.912	31.8335	-25.5889	234.38	84.131	1
38.2037	-33.3981	-12.6241	13.5911	129.836	33.3981	12.6241	124.831	95.2727	1
133.291	21.5349	-37.7672	-126.002	260.865	-21.5349	37.7672	-257.217	92.2104	1
67.0823	27.3662	28.0554	54.4428	39.2564	-27.3662	-28.0554	2.24813	89.967	1
72.3958	-37.7996	-12.3527	60.4958	188.672	37.7996	12.3527	184.434	90.3658	1
54.5327	19.2467	32.8958	-39.0032	42.3873	-19.2467	-32.8958	18.5502	94.7373	1
35.8205	-26.9604	13.2778	-19.4922	62.8552	26.9604	-13.2778	55.2052	91.9863	1
27.5654	25.8259	-9.36966	-2.25429	112.564	-25.8259	9.36966	109.16	90.5951	1
47.2003	-8.59132	37.1667	-27.7975	127.442	8.59132	-37.1667	-121.599	90.447	1
77.6186	-18.2453	41.7753	-62.8219	84.9325	18.2453	-41.7753	-71.6621	91.3068	1
32.8922	-16.2303	28.3699	-3.69076	87.3909	16.2303	-28.3699	81.0487	92.1074	1
37.0769	-34.749	12.8167	1.71317	75.4504	34.749	-12.8167	65.7344	90.0735	1
29.8461	-5.63295	29.2962	0.890568	107.956	5.63295	-29.2962	-103.752	91.7002	1
58.2543	33.0105	-27.6254	39.2518	43.8593	-33.0105	27.6254	8.41286	90.3065	1
36.2918	-12.6853	3.91203	33.7769	60.3315	12.6853	-3.91203	-58.8529	93.3127	1
95.304	-13.6754	40.1718	85.3351	52.2609	13.6754	-40.1718	30.5026	91.4168	1
50.8033	29.1035	29.0639	29.8204	107.576	-29.1035	-29.0639	99.4028	91.572	1
81.3717	-25.9172	-29.547	71.2504	39.8297	25.9172	29.547	6.4559	93.0134	1
52.8449	27.6493	-36.1853	26.8089	50.6101	-27.6493	36.1853	22.0799	91.1747	1
40.8393	-20.0254	35.4006	-3.69099	55.6708	20.0254	-35.4006	38.0133	90.2007	1
151.144	42.3222	-16.4596	-144.161	152.998	-42.3222	16.4596	-146.103	90.8223	1
36.3443	-34.145	-2.61535	12.173	56.9993	34.145	2.61535	-45.5653	87.1663	1
43.504	18.8283	-39.1764	1.81753	59.995	-18.8283	39.1764	41.3535	94.0654	1
91.6847	-41.8757	20.583	-78.9231	101.979	41.8757	-20.583	-90.6784	93.4941	1
37.0739	-11.4596	35.258	-0.160959	77.3292	11.4596	-35.258	-67.8628	91.9828	1
84.4463	-2.60789	47.9322	69.4757	84.4924	2.60789	-47.9322	69.5318	96.0062	1
80.4989	20.1279	-41.1554	66.1904	137.982	-20.1279	41.1554	130.154	95.8263	1
176.711	26.7533	-24.3137	-172.974	39.18	-26.7533	24.3137	-15.1055	105.996	1
109.433	-27.7845	4.78216	-105.739	28.5914	27.7845	-4.78216	4.75607	94.0913	1
42.8446	36.0056	19.5922	-12.4661	83.6667	-36.0056	-19.5922	-72.9373	93.3347	1
160.463	15.8562	21.0531	-158.284	27.4251	-15.8562	-21.0531	-7.58182	88.2643	1
51.4447	-38.3446	-2.06236	34.2345	144.069	38.3446	2.06236	138.857	90.9115	1
101.183	33.544	-4.51264	95.3545	33.9554	-33.544	4.51264	2.72102	92.9711	1
72.1795	37.1766	23.5375	57.2168	120.553	-37.1766	-23.5375	112.236	91.8236	1
32.1597	-16.2879	27.6715	-1.79946	101.199	16.2879	-27.6715	-95.9705	90.6956	1
85.4199	40.9342	-11.7976	-74.039	47.9383	-40.9342	11.7976	-21.9839	92.542	1
70.8225	31.7658	29.672	-55.9136	44.8091	-31.7658	-29.672	-10.8793	94.3894	1
41.0405	-11.6093	-38.5469	-7.98035	75.0281	11.6093	38.5469	-63.3134	91.5922	1
45.2077	-24.1456	1.29505	-38.1975	45.7268	24.1456	-1.29505	38.8105	90.9324	1
67.6695	-22.1408	38.6331	50.9552	61.0442	22.1408	-38.6331	41.7572	89.284	1
172.135	41.9856	-16.9569	166.073	129.044	-41.9856	16.9569	120.839	91.6001	1
35.9414	13.1755	33.4093	-1.41841	82.4914	-13.1755	-33.4093	-74.2634	91.0966	1
92.086	-17.8798	-34.6392	83.4282	93.4704	17.8798	34.6392	84.9538	77.9657	1
50.8794	-19.5375	-38.9176	-26.3138	43.5479	19.5375	38.9176	-0.351454	90.5841	1
114.478	-23.6887	-22.2317	109.772	32.7772	23.6887	22.2317	4.35173	93.0589	1
43.0594	0.0991708	-38.7019	-18.875	38.8374	-0.0991708	38.7019	3.23918	80.3903	1
34.9288	-10.0351	33.3582	-2.55922	113.811	10.0351	-33.3582	-108.349	99.1108	1
44.3918	1.90825	44.3483	-0.466945	45.5189	-1.90825	-44.3483	-10.0778	89.2902	1
104.171	27.1101	4.57625	100.477	28.1417	-27.1101	-4.57625	-6.00447	92.6364	1
33.8041	11.0357	22.1552	23.0234	59.0316	-11.0357	-22.1552	-53.5918	87.6586	1
130.409	18.2358	41.76	-122.189	139.269	-18.2358	-41.76	-131.604	91.1915	1
269.994	19.24	-40.4625	266.25	207.019	-19.24	40.4625	202.113	90.4289	1
58.8357	-35.0211	-28.8161	37.4805	51.9122	35.0211	28.8161	25.2593	91.2623	1
44.933	-11.645	41.2749	13.4072	47.3111	11.645	-41.2749	-19.9779	92.0098	1
158.422	-33.248	-10.6117	-154.53	44.0748	33.248	10.6117	-26.9175	89.8988	1
181.811	23.1987	34.624	-176.97	83.7612	-23.1987	-34.624	-72.6563	90.6394	1
238.669	-27.7708	-34.7873	234.482	266.887	27.7708	34.7873	263.149	89.1688	1
66.8241	-35.5355	13.7145	-54.9054	38.2745	35.5355	-13.7145	3.75236	91.8101	1
271.499	-39.3506	22.2481	-267.71	215.446	39.3506	-22.2481	-210.65	91.0362	1
42.4092	41.7698	-0.502708	7.31908	48.6079	-41.7698	0.502708	24.8548	85.1407	1
43.1196	-11.1338	-33.3429	-24.9717	49.7385	11.1338	33.3429	35.1881	92.2943	1
77.4789	-32.2599	30.9748	63.268	52.0503	32.2599	-30.9748	26.6288	93.2544	1
111.517	34.7128	-18.327	-104.38	45.8571	-34.7128	18.327	-23.7069	91.435	1
30.6927	-4.47428	-26.6176	-14.6126	97.0556	4.47428	26.6176	93.227	100.695	1
57.8101	36.5935	28.7287	-34.3159	59.0926	-36.5935	-28.7287	-36.435	93.062	1
311.367	-36.2788	42.8078	306.269	161.853	36.2788	-42.8078	151.815	118.728	1
63.032	22.2047	38.2438	44.9155	65.6529	-22.2047	-38.2438	48.5249	88.48	1
45.3661	29.4489	-34.3836	2.93602	48.1003	-29.4489	34.3836	16.2535	91.4754	1
168.297	-24.3003	37.7856	-162.19	234.412	24.3003	-37.7856	-230.067	91.1541	1
42.0401	-24.4835	34.1681	0.684285	54.3242	24.4835	-34.1681	-34.4125	90.269	1
43.2713	-17.9215	-28.5919	-27.0875	176.665	17.9215	28.5919	-173.412	90.398	1
61.7218	-37.6292	16.2638	-46.1422	40.9981	37.6292	-16.2638	-0.611502	91.4629	1
149.408	-24.9877	0.900746	-147.301	25.0664	24.9877	-0.900746	-1.76943	90.6606	1
54.9776	-22.9061	-17.3342	46.8762	39.714	22.9061	17.3342	-27.4232	92.6719	1
53.2145	13.6618	-18.4474	48.0087	31.8984	-13.6618	18.4474	-22.1485	81.0893	1
70.0548	33.7152	20.3025	57.9549	39.5378	-33.7152	-20.3025	3.78576	90.5463	1
35.8178	-18.2796	25.2376	17.6589	171.591	18.2796	-25.2376	168.737	90.9655	1
31.6545	20.3564	23.4622	6.09492	120.064	-20.3564	-23.4622	115.977	90.0951	1
51.3811	-16.6429	-19.6313	44.4707	42.1389	16.6429	19.6313	-33.3663	92.8584	1
74.0641	-29.6985	0.405743	67.8478	31.9044	29.6985	-0.405743	-11.65	89.8395	1
73.4599	26.1139	36.8264	-57.9503	60.0543	-26.1139	-36.8264	-39.6031	91.1558	1
38.4137	-5.46323	-37.2807	7.47771	89.8137	5.46323	37.2807	81.5279	92.3052	1
40.0326	-39.0393	-7.36207	4.9336	68.4752	39.0393	7.36207	55.7725	89.9372	1
28.6549	21.649	16.9231	8.12614	164.168	-21.649	-16.9231	161.852	91.039	1
73.0468	-23.1037	16.3291	-67.3455	32.2883	23.1037	-16.3291	15.56	91.7265	1
35.0694	11.6464	29.7843	14.3917	72.276	-11.6464	-29.7843	-64.8157	94.7652	1
92.1923	34.4903	26.1302	-81.4067	53.7314	-34.4903	-26.1302	-31.8543	92.0091	1
144.23	-12.0271	-37.4384	-138.766	55.5348	12.0271	37.4384	-39.2152	90.7121	1
150.211	42.6491	-19.6928	142.677	209.344	-42.6491	19.6928	204.005	95.3494	1
85.7661	44.1631	-14.4434	72.089	123.254	-44.1631	14.4434	114.16	94.8715	1
32.5601	-27.9511	-7.11342	15.1095	54.9036	27.9511	7.11342	46.7177	61.8652	1
47.4661	36.1683	30.5593	-3.31834	50.398	-36.1683	-30.5593	-17.2609	95.6759	1
43.4695	-17.1766	36.5598	16.0605	46.5293	17.1766	-36.5598	-23.0936	89.7235	1
67.0451	-38.4144	19.0401	51.5447	127.8	38.4144	-19.0401	120.394	91.6614	1
42.0959	-6.90016	25.4208	-32.8365	53.6901	6.90016	-25.4208	46.7846	94.765	1
110.563	-18.4538	32.1991	104.148	41.1769	18.4538	-32.1991	17.8385	90.2454	1
84.7794	41.9781	0.68324	-73.654	45.155	-41.9781	-0.68324	-16.6235	93.45	1
34.4435	-13.9675	28.8995	12.4933	68.0918	13.9675	-28.8995	-60.0519	90.8387	1
76.652	-0.698522	-36.1738	67.5759	36.6468	0.698522	36.1738	5.82719	86.3053	1
115.544	-5.92995	-44.407	106.505	176.318	5.92995	44.407	170.531	91.8394	1
68.1274	14.0088	37.0333	-55.4403	44.2039	-14.0088	-37.0333	-19.6538	83.5415	1
243.424	-29.3728	34.7368	239.136	187.774	29.3728	-34.7368	182.18	91.7856	1
81.8995	-12.7343	26.5147	-76.4352	30.8869	12.7343	-26.5147	9.42399	90.7209	1
51.1021	15.7335	-39.5712	28.249	91.3417	-15.7335	39.5712	80.8076	91.6345	1
50.8738	-35.6171	-25.3548	-26.0134	72.0504	35.6171	25.3548	-57.2697	90.4117	1
75.5475	-35.2107	-28.3066	-60.5505	54.6974	35.2107	28.3066	-30.8342	92.8039	1
139.354	7.84433	-42.3224	-132.54	85.49	-7.84433	42.3224	-73.8636	89.1766	1
138.018	-27.4385	-29.7838	-131.943	49.5068	27.4385	29.7838	-28.4776	97.1116	1
35.6044	-8.67972	33.9423	6.34437	72.5488	8.67972	-33.9423	-63.5288	91.799	1
111.116	-6.38111	-46.3443	100.789	121.815	6.38111	46.3443	112.474	93.6811	1
34.4949	18.7716	-26.9432	-10.5635	146.448	-18.7716	26.9432	-142.719	96.1499	1
65.0512	40.8674	20.267	46.3763	51.2592	-40.8674	-20.267	23.3797	93.0709	1
64.9299	21.9307	31.8634	52.1504	172.295	-21.9307	-31.8634	167.897	88.6278	1
97.5236	-43.439	-14.3487	-86.128	92.9466	43.439	14.3487	-80.9088	91.5293	1
39.4866	-33.0905	-12.3052	17.6858	55.4406	33.0905	12.3052	-42.7464	91.5594	1
65.5454	-2.573	-30.4518	-57.9851	34.7685	2.573	30.4518	16.5805	91.3704	1
29.6803	19.0746	-3.33073	22.4941	73.2697	-19.0746	3.33073	-70.6648	90.9851	1
108.128	34.0049	-8.04753	102.326	61.4867	-34.0049	8.04753	50.5917	73.3853	1
29.7512	-19.5174	22.2807	-2.78815	100.849	19.5174	-22.2807	96.4006	91.066	1
63.2876	-3.71587	-43.802	-45.5291	73.7302	3.71587	43.802	-59.1922	88.359	1
104.93	22.7319	22.1926	100.006	63.0883	-22.7319	-22.1926	54.5058	66.0037	1
136.515	41.5272	12.1027	-129.481	180.183	-41.5272	-12.1027	-174.914	87.4138	1
78.4631	-27.7676	-32.9943	65.55	47.429	27.7676	32.9943	19.7445	92.5942	1
68.9532	-24.9794	-28.6102	-57.5502	38.2789	24.9794	28.6102	4.77066	93.3437	1
174.664	43.3233	-12.682	168.73	228.618	-43.3233	12.682	224.117	91.1464	1
55.3905	28.517	-27.7332	-38.5455	40.4691	-28.517	27.7332	7.44266	90.6734	1
60.7993	7.56162	-15.6796	58.254	34.5822	-7.56162	15.6796	-29.8815	91.0639	1
115.31	43.4156	6.18159	-106.646	70.8124	-43.4156	-6.18159	-55.5992	91.2043	1
81.7878	26.8414	34.0749	-69.3375	53.2074	-26.8414	-34.0749	-30.8134	90.518	1
70.5247	-23.4794	32.0421	58.273	152.901	23.4794	-32.0421	147.651	86.6859	1
105.015	2.00437	-36.0912	98.5981	170.857	-2.00437	36.0912	166.989	74.6231	1
48.2222	-10.7134	11.1892	-45.6662	34.162	10.7134	-11.1892	30.4478	80.9664	1
55.4238	42.6973	-13.7405	32.5567	47.0162	-42.6973	13.7405	14.0948	91.2009	1
40.0669	-26.9004	22.3585	19.5402	134.957	26.9004	-22.3585	130.345	90.3755	1
46.7835	32.2123	33.3146	6.41825	46.8498	-32.2123	-33.3146	6.88503	92.6834	1
55.7988	18.5445	-6.71405	52.197	37.2192	-18.5445	6.71405	-31.5641	90.7008	1
56.9027	5.11112	35.1067	44.4894	39.0085	-5.11112	-35.1067	-16.2191	91.6501	1
71.4143	35.6918	-27.8783	55.2168	102.203	-35.6918	27.8783	91.6204	92.6375	1
65.9309	7.52496	45.2322	47.3741	68.7204	-7.52496	-45.2322	51.1851	91.7444	1
27.5503	-27.5282	-0.578519	0.939416	109.569	27.5282	0.578519	106.053	85.7575	1
46.5016	-26.1835	-34.4317	17.067	62.2975	26.1835	34.4317	44.8314	89.4753	1
176.3	-24.8177	-37.9087	-170.378	111.296	24.8177	37.9087	-101.656	93.3232	1
60.824	33.7669	-29.936	-40.7823	60.8685	-33.7669	29.936	-40.8486	90.2522	1
80.5432	9.16123	44.3058	-66.6353	57.6604	-9.16123	-44.3058	-35.7461	92.8346	1
32.4668	31.9776	-4.02356	-3.91618	106.126	-31.9776	4.02356	-101.114	90.4251	1
40.1183	1.36439	-36.5796	-16.418	51.7965	-1.36439	36.5796	36.6463	89.6614	1
27.6038	26.0763	-8.16627	3.9126	152.592	-26.0763	8.16627	150.125	93.5029	1
36.4296	-30.1184	20.2873	-2.90164	79.566	30.1184	-20.2873	-70.7958	89.5749	1
31.6017	-21.5436	-22.877	3.34418	113.236	21.5436	22.877	108.788	91.6747	1
52.1549	16.0266	2.37518	-49.5746	43.8369	-16.0266	-2.37518	40.733	95.5838	1
148.771	-20.5135	36.6574	142.717	69.4456	20.5135	-36.6574	55.3003	91.6924	1
83.214	-35.072	-17.9578	-73.2942	236.644	35.072	17.9578	-233.341	91.0177	1
82.9215	1.41534	-41.1804	71.9594	153.969	-1.41534	41.1804	148.354	87.0608	1
63.6512	39.914	-8.1506	-48.9072	105.67	-39.914	8.1506	-97.5013	85.0533	1
80.5904	37.4361	-12.0494	-70.3432	201.193	-37.4361	12.0494	-197.311	88.1059	1
43.2303	-10.717	-41.1495	-7.7925	46.5194	10.717	41.1495	18.8656	89.064	1
148.395	-10.094	-43.2667	141.588	95.9839	10.094	43.2667	85.0824	91.332	1
62.2497	4.89539	-9.35171	61.3483	33.8644	-4.89539	9.35171	-32.1773	91.5805	1
120.964	22.1558	39.7705	112.071	150.293	-22.1558	-39.7705	143.232	91.6579	1
56.7236	33.2752	-26.6205	37.439	43.6521	-33.2752	26.6205	9.46656	88.7421	1
30.2543	27.9324	11.137	3.32771	35.0796	-27.9324	-11.137	-18.0645	63.6501	1
36.5624	-36.4421	-1.88381	-2.2864	75.2602	36.4421	1.88381	65.8218	92.0192	1
41.8153	-18.9155	-10.1651	35.8802	48.5297	18.9155	10.1651	-43.5201	90.0213	1
33.9998	-19.3911	-27.5959	4.29401	74.8445	19.3911	27.5959	-66.8143	89.0971	1
73.8105	8.83499	-15.8434	71.5466	63.8405	-8.83499	15.8434	61.209	36.3833	1
45.4748	-43.6851	10.6998	-6.71437	45.4919	43.6851	-10.6998	6.82975	90.9666	1
64.7928	-3.3379	47.5303	43.9072	78.2104	3.3379	-47.5303	62.0209	96.0686	1
48.5035	-23.0835	-34.0999	25.6308	44.6878	23.0835	34.0999	-17.3592	92.8235	1
102.445	29.9852	29.6827	93.3528	166.848	-29.9852	-29.6827	161.425	87.2168	1
72.8646	-27.4725	-7.93569	-67.0189	32.2103	27.4725	7.93569	14.8253	91.1951	1
103.157	-44.4283	-3.22317	-93.0437	73.2022	44.4283	3.22317	-58.0888	90.8934	1
49.4143	-10.3349	-33.7225	34.6086	170.811	10.3349	33.7225	167.129	88.322	1
49.7164	40.3638	-0.45268	29.022	42.8418	-40.3638	0.45268	-14.352	91.3883	1
44.1417	42.9721	10.0799	-0.534976	49.7869	-42.9721	-10.0799	-23.0333	90.9237	1
70.2536	23.6864	28.3927	59.7359	219.42	-23.6864	-28.3927	216.282	87.8911	1
